interval,id,cell,entry,exit
3,307,471,1211879956,1211879956
3,307,672,1211880000,1211880000
3,307,871,1211880057,1211880057
3,307,907,1211880117,1211880117
3,307,946,1211880178,1211880178
3,307,947,1211880238,1211880238
3,307,987,1211880298,1211880298
3,307,1106,1211880360,1211880360
3,307,1226,1211880419,1211880419
3,307,1266,1211880480,1211880480
3,307,1305,1211880540,1211880540
3,307,1306,1211880575,1211880575
3,311,634,1211887609,1211887702
3,311,593,1211887767,1211887767
3,311,712,1211887822,1211887822
3,311,871,1211887883,1211887883
3,311,907,1211887943,1211887943
3,311,987,1211888003,1211888003
3,311,1027,1211888063,1211888063
3,311,1305,1211888267,1211888287
3,311,1304,1211888337,1211888337
3,311,1303,1211888398,1211888398
3,311,1342,1211888474,1211888522
3,311,1340,1211888578,1211888578
3,311,1341,1211888639,1211888639
3,311,1382,1211888699,1211888699
3,311,1341,1211888762,1211888762
3,311,1340,1211888790,1211888790
3,311,1380,1211888856,1211889317
3,311,1341,1211889378,1211889378
3,311,1301,1211889439,1211889439
3,311,1343,1211889500,1211889500
3,311,1345,1211889560,1211889560
3,315,113,1211888860,1211888860
3,315,312,1211888906,1211888906
3,315,471,1211888954,1211888954
3,315,672,1211889006,1211889006
3,315,871,1211889064,1211889064
3,315,910,1211889124,1211889124
3,315,950,1211889157,1211889157
3,315,1028,1211889227,1211889227
3,315,1147,1211889278,1211889278
3,315,1148,1211889339,1211889556
3,317,1350,1211878856,1211878917
3,317,1311,1211878977,1211878977
3,317,1272,1211879039,1211879039
3,317,1232,1211879097,1211879097
3,317,1190,1211879158,1211879158
3,317,1230,1211879218,1211880753
3,317,1229,1211880811,1211880811
3,317,1230,1211880871,1211880871
3,317,1229,1211880932,1211880932
3,317,1230,1211880992,1211881114
3,317,1229,1211881174,1211881174
3,317,1230,1211881234,1211882791
3,317,1229,1211882852,1211882852
3,317,1230,1211882912,1211885181
3,317,1229,1211885242,1211885242
3,317,1230,1211885302,1211886986
3,317,1190,1211887046,1211887046
3,317,1151,1211887106,1211887106
3,317,1112,1211887166,1211887166
3,317,1032,1211887229,1211887229
3,317,831,1211887281,1211887281
3,317,672,1211887320,1211887320
3,317,471,1211887367,1211887367
3,317,312,1211887413,1211887413
3,317,113,1211887458,1211887458
3,318,34,1211881711,1211881711
3,318,113,1211881733,1211881733
3,318,312,1211881783,1211881783
3,318,511,1211881839,1211881839
3,318,672,1211881881,1211881881
3,318,831,1211881932,1211881932
3,318,911,1211881957,1211881957
3,318,950,1211882019,1211882567
3,318,911,1211882620,1211882620
3,321,986,1211878802,1211878802
3,321,987,1211878863,1211878863
3,321,1106,1211878923,1211878923
3,321,1148,1211878984,1211878984
3,321,1109,1211879045,1211879045
3,321,1108,1211879105,1211879143
3,321,1107,1211879205,1211879205
3,321,1147,1211879265,1211879297
3,321,1188,1211879348,1211879348
3,321,1190,1211879408,1211879408
3,321,1191,1211879468,1211879495
3,321,1190,1211879555,1211879555
3,321,1149,1211879615,1211879649
3,321,1147,1211879709,1211879709
3,321,1104,1211879769,1211879769
3,321,1101,1211879836,1211879836
3,321,1057,1211879895,1211879895
3,321,1055,1211879950,1211879950
3,321,1053,1211880010,1211880010
3,321,1050,1211880071,1211880071
3,321,1049,1211880131,1211880131
3,321,1008,1211880164,1211880236
3,321,1049,1211880296,1211880296
3,321,1052,1211880351,1211880351
3,321,1054,1211880417,1211880417
3,321,1055,1211880471,1211880471
3,321,1056,1211880527,1211880527
3,321,1058,1211880577,1211880577
3,321,1059,1211880637,1211880637
3,321,979,1211880697,1211880697
3,321,940,1211880757,1211880757
3,321,941,1211880818,1211880818
3,321,902,1211880878,1211880938
3,321,782,1211881000,1211881024
3,321,743,1211881084,1211881084
3,321,784,1211881144,1211881144
3,321,786,1211881205,1211881205
3,321,707,1211881265,1211881265
3,321,627,1211881326,1211881326
3,321,628,1211881389,1211881389
3,321,588,1211881448,1211881693
3,321,589,1211881754,1211881754
3,321,595,1211881870,1211881870
3,321,634,1211881924,1211888351
3,321,593,1211888406,1211888414
3,321,632,1211888477,1211888477
3,321,751,1211888534,1211888534
3,321,831,1211888594,1211888655
3,321,829,1211888715,1211888715
3,321,828,1211888775,1211888775
3,321,827,1211888835,1211888835
3,321,826,1211888895,1211888895
3,321,824,1211888955,1211888955
3,321,784,1211889016,1211889016
3,321,783,1211889039,1211889039
3,321,743,1211889099,1211889099
3,321,783,1211889152,1211889152
3,321,823,1211889213,1211889417
3,321,824,1211889486,1211889486
3,321,905,1211889537,1211889537
3,321,906,1211889597,1211889597
3,325,1108,1211878808,1211878868
3,325,1148,1211878928,1211878928
3,325,1149,1211878988,1211878988
3,325,1190,1211879050,1211879050
3,325,1150,1211879111,1211879111
3,325,1148,1211879171,1211879171
3,325,1147,1211879231,1211879292
3,325,1227,1211879352,1211879352
3,325,1229,1211879413,1211879413
3,325,1230,1211879473,1211879473
3,325,1231,1211879534,1211879534
3,325,1232,1211879594,1211879638
3,325,1311,1211879759,1211879772
3,325,1270,1211879833,1211879833
3,325,1231,1211879896,1211879896
3,325,1191,1211879948,1211879949
3,325,1189,1211880010,1211880010
3,325,1191,1211880072,1211880072
3,325,1232,1211880130,1211880130
3,325,1271,1211880190,1211880190
3,325,1311,1211880251,1211880251
3,325,1350,1211880311,1211880311
3,325,1389,1211880372,1211880372
3,325,1388,1211880432,1211880432
3,325,1428,1211880493,1211880493
3,325,1427,1211880553,1211880617
3,325,1388,1211880674,1211880674
3,325,1350,1211880736,1211880796
3,325,1311,1211880857,1211880917
3,325,1312,1211880980,1211880980
3,325,1233,1211881038,1211881038
3,325,1274,1211881099,1211881284
3,325,1273,1211881344,1211881344
3,325,1274,1211881390,1211881390
3,325,1272,1211881450,1211881450
3,325,1271,1211881511,1211881511
3,325,1311,1211881570,1211882560
3,325,1349,1211882684,1211882684
3,325,1348,1211882743,1211882743
3,325,1346,1211882804,1211882804
3,325,1305,1211882864,1211882896
3,325,1304,1211882956,1211883000
3,325,1343,1211883056,1211883056
3,325,1385,1211883116,1211883149
3,325,1345,1211883208,1211883208
3,325,1304,1211883271,1211883271
3,325,1302,1211883329,1211883329
3,325,1342,1211883389,1211883389
3,325,1341,1211883450,1211883450
3,325,1340,1211883510,1211883631
3,325,1341,1211883692,1211883692
3,325,1342,1211883752,1211883752
3,325,1302,1211883813,1211883813
3,325,1303,1211883876,1211883876
3,325,1304,1211883934,1211883934
3,325,1306,1211883994,1211884055
3,325,1347,1211884102,1211884282
3,325,1348,1211884342,1211884342
3,325,1349,1211884402,1211884402
3,325,1350,1211884463,1211884523
3,325,1311,1211884565,1211884565
3,325,1272,1211884625,1211884625
3,325,1232,1211884685,1211884685
3,325,1230,1211884745,1211884805
3,325,1229,1211884847,1211884847
3,325,1228,1211884908,1211884908
3,325,1187,1211884968,1211884968
3,325,1186,1211885028,1211885826
3,325,1187,1211885887,1211885947
3,325,1147,1211885971,1211885971
3,325,1146,1211886031,1211886137
3,325,1066,1211886199,1211886199
3,325,986,1211886257,1211886257
3,325,907,1211886317,1211886317
3,325,908,1211886377,1211886377
3,325,870,1211886438,1211886438
3,325,830,1211886473,1211886535
3,325,829,1211886597,1211886597
3,325,828,1211886655,1211886655
3,325,827,1211886713,1211886713
3,325,825,1211886775,1211886823
3,325,824,1211886844,1211886844
3,325,745,1211886904,1211886904
3,325,665,1211886989,1211886990
3,325,666,1211887052,1211887110
3,325,667,1211887170,1211887225
3,325,707,1211887283,1211887283
3,325,747,1211887343,1211887343
3,325,787,1211887403,1211887403
3,325,826,1211887463,1211887463
3,325,747,1211887574,1211887612
3,325,786,1211887672,1211887672
3,325,906,1211887733,1211887854
3,325,946,1211887884,1211887884
3,325,986,1211887945,1211888134
3,325,947,1211888194,1211888194
3,325,907,1211888225,1211888225
3,325,827,1211888285,1211888285
3,325,747,1211888345,1211888345
3,325,707,1211888405,1211888467
3,325,708,1211888525,1211888525
3,325,710,1211888585,1211888615
3,325,711,1211888651,1211888651
3,325,791,1211888762,1211888762
3,325,911,1211888823,1211888823
3,325,952,1211888883,1211888883
3,325,993,1211888943,1211888943
3,325,1074,1211889006,1211889006
3,325,1113,1211889064,1211889064
3,325,1152,1211889125,1211889163
3,325,1153,1211889303,1211889303
3,325,1114,1211889363,1211889363
3,325,1073,1211889423,1211889423
3,325,1034,1211889485,1211889485
3,325,913,1211889544,1211889544
3,325,755,1211889594,1211889594
3,326,193,1211886462,1211886462
3,326,392,1211886518,1211886518
3,326,555,1211886568,1211886568
3,326,675,1211886590,1211886590
3,326,835,1211886638,1211886638
3,326,995,1211886698,1211886698
3,326,1035,1211886758,1211886758
3,326,1116,1211886819,1211886938
3,326,1075,1211886999,1211886999
3,326,1114,1211887059,1211887059
3,326,1153,1211887120,1211887120
3,326,1152,1211887180,1211887180
3,326,1191,1211887242,1211887242
3,326,1231,1211887302,1211887302
3,326,1230,1211887363,1211887363
3,326,1229,1211887423,1211887423
3,326,1228,1211887484,1211887534
3,326,1307,1211887594,1211887594
3,326,1347,1211887654,1211887654
3,326,1386,1211887715,1211887744
3,326,1347,1211887805,1211887805
3,326,1306,1211887869,1211887869
3,326,1305,1211887924,1211887924
3,326,1304,1211887985,1211887985
3,326,1302,1211888045,1211888045
3,326,1342,1211888105,1211888105
3,326,1341,1211888165,1211888226
3,326,1342,1211888285,1211888285
3,326,1302,1211888346,1211888346
3,326,1301,1211888408,1211888408
3,326,1260,1211888472,1211888472
3,326,1220,1211888509,1211888509
3,326,1219,1211888570,1211888570
3,326,1221,1211888631,1211888692
3,326,1260,1211888754,1211888754
3,326,1300,1211888812,1211888812
3,326,1341,1211888872,1211888872
3,326,1342,1211888933,1211888965
3,326,1302,1211889026,1211889026
3,326,1303,1211889059,1211889059
3,326,1263,1211889115,1211889115
3,326,1264,1211889149,1211889149
3,326,1265,1211889205,1211889205
3,326,1225,1211889246,1211889246
3,326,1186,1211889328,1211889387
3,326,1187,1211889439,1211889439
3,326,1186,1211889488,1211889488
3,326,1185,1211889545,1211889545
3,327,634,1211886345,1211886750
3,327,592,1211886810,1211886810
3,327,672,1211886870,1211886870
3,327,831,1211886930,1211886930
3,327,908,1211886993,1211886993
3,327,946,1211887050,1211887050
3,327,986,1211887111,1211887111
3,327,984,1211887171,1211887171
3,327,941,1211887237,1211887237
3,327,939,1211887293,1211887293
3,327,897,1211887353,1211887353
3,327,815,1211887419,1211887419
3,327,814,1211887480,1211887480
3,327,774,1211887509,1211887509
3,327,732,1211887568,1211887568
3,327,731,1211887629,1211887839
3,327,730,1211887900,1211887900
3,327,690,1211887960,1211887960
3,327,570,1211888019,1211888019
3,327,451,1211888079,1211888079
3,327,331,1211888139,1211888139
3,327,171,1211888199,1211888199
3,327,92,1211888260,1211888260
3,329,1094,1211878810,1211878810
3,329,1054,1211878870,1211878870
3,329,974,1211878930,1211878930
3,329,934,1211878991,1211878991
3,329,977,1211879051,1211879051
3,329,979,1211879112,1211879112
3,329,939,1211879184,1211879184
3,329,899,1211879216,1211879460
3,329,898,1211879522,1211879522
3,329,857,1211879587,1211879587
3,329,815,1211879646,1211879646
3,329,814,1211879704,1211879704
3,329,810,1211879766,1211879766
3,329,807,1211879826,1211879826
3,329,765,1211879887,1211879887
3,329,725,1211879935,1211879936
3,329,766,1211880003,1211880003
3,329,768,1211880058,1211880058
3,329,770,1211880117,1211880177
3,329,812,1211880237,1211880237
3,329,813,1211880298,1211880298
3,329,815,1211880358,1211880358
3,329,817,1211880418,1211880418
3,329,897,1211880479,1211880479
3,329,899,1211880539,1211880539
3,329,901,1211880600,1211880600
3,329,902,1211880663,1211880663
3,329,944,1211880721,1211880721
3,329,946,1211880781,1211880781
3,329,870,1211880842,1211880842
3,329,712,1211880902,1211880902
3,329,593,1211880970,1211880970
3,329,635,1211881024,1211881024
3,329,634,1211881084,1211881440
3,329,635,1211888039,1211888039
3,329,634,1211888122,1211888122
3,329,636,1211888171,1211888171
3,329,675,1211888231,1211888231
3,329,874,1211888285,1211888285
3,329,995,1211888346,1211888346
3,329,1114,1211888407,1211888407
3,329,1113,1211888467,1211888467
3,329,1151,1211888527,1211888527
3,329,1110,1211888588,1211888601
3,329,1070,1211888661,1211888661
3,329,1028,1211888722,1211888722
3,329,988,1211888782,1211888782
3,329,946,1211888843,1211888843
3,329,905,1211888903,1211888903
3,329,824,1211888964,1211888964
3,329,783,1211889024,1211889024
3,329,743,1211889064,1211889239
3,329,784,1211889299,1211889299
3,329,744,1211889359,1211889486
3,329,705,1211889530,1211889530
3,329,625,1211889590,1211889590
3,330,153,1211881233,1211881233
3,330,272,1211881293,1211881293
3,330,312,1211881353,1211881502
3,330,352,1211881565,1211881565
3,330,431,1211881622,1211881622
3,330,511,1211881682,1211881682
3,330,552,1211881743,1211881743
3,330,592,1211881803,1211881803
3,330,635,1211881864,1211881864
3,330,634,1211881929,1211882058
3,330,635,1211882139,1211882139
3,335,153,1211889505,1211889505
3,335,352,1211889555,1211889555
3,337,635,1211886312,1211886312
3,337,634,1211886377,1211886753
3,337,594,1211886792,1211886792
3,337,635,1211886852,1211886852
3,337,554,1211886884,1211886884
3,337,391,1211886938,1211886938
3,337,346,1211886995,1211886995
3,337,301,1211887042,1211887042
3,337,139,1211887102,1211887102
3,337,16,1211887163,1211887163
3,337,55,1211887224,1211887351
3,337,54,1211887411,1211887411
3,337,92,1211887465,1211887465
3,337,132,1211887511,1211887598
3,337,172,1211887658,1211887658
3,337,292,1211887718,1211887718
3,337,331,1211887780,1211887780
3,337,330,1211887826,1211887948
3,337,291,1211888008,1211888008
3,337,251,1211888068,1211888068
3,337,171,1211888128,1211888128
3,337,12,1211888188,1211889519
3,337,172,1211889579,1211889579
3,340,593,1211888496,1211888496
3,340,591,1211888559,1211888559
3,340,589,1211888615,1211888615
3,340,587,1211888676,1211888676
3,340,586,1211888735,1211888735
3,340,585,1211888795,1211888795
3,340,624,1211888855,1211888855
3,340,623,1211888915,1211888915
3,340,622,1211888975,1211888975
3,340,581,1211889035,1211889035
3,340,540,1211889095,1211889095
3,340,620,1211889157,1211889157
3,340,700,1211889217,1211889217
3,340,740,1211889278,1211889278
3,340,741,1211889338,1211889338
3,340,782,1211889399,1211889399
3,340,703,1211889459,1211889459
3,340,663,1211889520,1211889520
3,340,623,1211889580,1211889580
3,343,1147,1211878819,1211878879
3,343,1227,1211878940,1211879001
3,343,1306,1211879062,1211879062
3,343,1347,1211879123,1211879123
3,343,1348,1211879183,1211879183
3,343,1350,1211879243,1211879304
3,343,1311,1211879364,1211879364
3,343,1270,1211879425,1211879425
3,343,1231,1211879485,1211879485
3,343,1190,1211879546,1211879546
3,343,1188,1211879606,1211879606
3,343,1148,1211879668,1211879668
3,343,1147,1211879728,1211879728
3,343,1148,1211879789,1211879789
3,343,1108,1211879850,1211879850
3,343,1107,1211879911,1211879911
3,343,1147,1211879971,1211880032
3,343,1186,1211880092,1211880092
3,343,1187,1211880153,1211880153
3,343,1266,1211880213,1211880213
3,343,1227,1211880274,1211880274
3,343,1187,1211880334,1211880334
3,343,1147,1211880396,1211880517
3,343,1146,1211880583,1211880583
3,343,1147,1211880637,1211880637
3,343,1067,1211880697,1211880697
3,343,1068,1211880757,1211880877
3,343,1070,1211880938,1211880959
3,343,1110,1211881020,1211881020
3,343,1149,1211881080,1211881080
3,343,1148,1211881140,1211881170
3,343,1107,1211881228,1211881228
3,343,1108,1211881288,1211881288
3,343,1028,1211881349,1211881349
3,343,989,1211881409,1211881409
3,343,990,1211881470,1211881470
3,343,1031,1211881530,1211881652
3,343,1032,1211881713,1211881713
3,343,953,1211881773,1211881773
3,343,635,1211889164,1211889223
3,343,634,1211889283,1211889283
3,343,594,1211889348,1211889348
3,343,591,1211889403,1211889403
3,343,589,1211889463,1211889463
3,343,586,1211889525,1211889566
3,346,946,1211878851,1211878851
3,346,905,1211878912,1211878912
3,346,864,1211878972,1211879008
3,346,826,1211879067,1211879067
3,346,866,1211879128,1211879128
3,346,946,1211879188,1211879188
3,346,947,1211879248,1211879248
3,346,988,1211879309,1211879309
3,346,1029,1211879369,1211879369
3,346,1069,1211879430,1211879430
3,346,1110,1211879490,1211879490
3,346,1111,1211879551,1211879551
3,346,1112,1211879580,1211879582
3,346,1152,1211879642,1211879642
3,346,1151,1211879667,1211879667
3,346,1110,1211879728,1211879728
3,346,1070,1211879788,1211879788
3,346,1028,1211879851,1211879851
3,346,988,1211879911,1211879911
3,346,987,1211879972,1211879972
3,346,946,1211880032,1211880032
3,346,905,1211880093,1211880093
3,346,863,1211880153,1211880153
3,346,862,1211880214,1211880214
3,346,822,1211880274,1211880309
3,346,863,1211880369,1211880369
3,346,864,1211880429,1211880616
3,346,865,1211880676,1211880676
3,346,906,1211880737,1211880737
3,346,987,1211880798,1211880798
3,346,1067,1211880858,1211880858
3,346,1108,1211880919,1211880919
3,346,1148,1211880979,1211880979
3,346,1149,1211881040,1211881047
3,346,1148,1211881075,1211881075
3,346,1147,1211881091,1211881091
3,346,1146,1211881151,1211881151
3,346,1147,1211881211,1211881211
3,346,1148,1211881271,1211881271
3,346,1147,1211881331,1211881513
3,346,1149,1211881574,1211881574
3,346,1188,1211881634,1211881634
3,346,1228,1211881694,1211881915
3,346,1148,1211881975,1211881975
3,346,1068,1211882035,1211882035
3,346,1028,1211882095,1211882095
3,346,989,1211882155,1211882155
3,346,948,1211882215,1211882215
3,346,908,1211882266,1211882277
3,346,947,1211882338,1211882338
3,346,1029,1211882398,1211882398
3,346,1070,1211882458,1211882458
3,346,1031,1211882519,1211882519
3,346,992,1211882579,1211882579
3,346,911,1211882641,1211882641
3,346,910,1211882701,1211882762
3,346,909,1211882822,1211882822
3,346,908,1211882883,1211882883
3,346,827,1211882943,1211882943
3,346,825,1211883004,1211883004
3,346,824,1211883065,1211883065
3,346,904,1211883126,1211883126
3,346,903,1211883186,1211883186
3,346,942,1211883247,1211883247
3,346,943,1211883307,1211883307
3,346,945,1211883368,1211883368
3,346,905,1211883428,1211883428
3,346,906,1211883489,1211883489
3,346,866,1211883554,1211883554
3,346,826,1211883594,1211883594
3,346,906,1211883654,1211883654
3,346,946,1211883711,1211883711
3,346,987,1211883770,1211883770
3,346,1026,1211883831,1211883831
3,346,1106,1211883876,1211883876
3,346,1186,1211883936,1211883941
3,346,1106,1211884001,1211884001
3,346,986,1211884061,1211884061
3,346,946,1211884125,1211884125
3,346,906,1211884181,1211884181
3,346,866,1211884242,1211884242
3,346,826,1211884302,1211884336
3,346,825,1211884396,1211884396
3,346,823,1211884456,1211884456
3,346,862,1211884517,1211884517
3,346,902,1211884581,1211884581
3,346,942,1211884638,1211884638
3,346,981,1211884699,1211884699
3,346,980,1211884758,1211884783
3,346,982,1211884843,1211884843
3,346,902,1211884903,1211884903
3,346,863,1211884963,1211884963
3,346,864,1211885023,1211885023
3,346,826,1211885083,1211885083
3,346,786,1211885143,1211885148
3,346,906,1211885208,1211885268
3,346,946,1211885328,1211885328
3,346,987,1211885394,1211885394
3,346,1066,1211885449,1211885449
3,346,1107,1211885485,1211885487
3,346,1067,1211885547,1211885547
3,346,988,1211885607,1211885607
3,346,910,1211885649,1211885649
3,346,791,1211885709,1211885709
3,346,632,1211885769,1211885769
3,346,590,1211885829,1211885829
3,346,588,1211885895,1211886223
3,346,590,1211886277,1211886277
3,346,594,1211886338,1211886338
3,346,635,1211886403,1211886445
3,348,488,1211878925,1211878927
3,348,489,1211878987,1211878987
3,348,490,1211879008,1211879008
3,348,491,1211879061,1211879061
3,348,492,1211879159,1211879159
3,348,531,1211879219,1211879219
3,348,571,1211879279,1211879279
3,348,650,1211879344,1211879344
3,348,897,1211879598,1211879735
3,348,942,1211879742,1211879742
3,348,985,1211879797,1211879810
3,348,986,1211879826,1211879889
3,348,1026,1211879949,1211879949
3,348,1067,1211880021,1211880021
3,348,1070,1211880083,1211880271
3,348,1111,1211880331,1211880331
3,348,1112,1211880392,1211880392
3,348,1152,1211880452,1211880452
3,348,1232,1211880513,1211880513
3,348,1272,1211880574,1211880574
3,348,1311,1211880634,1211880634
3,348,1350,1211880694,1211880694
3,348,1311,1211880745,1211880866
3,348,1271,1211880926,1211880926
3,348,1192,1211880987,1211880987
3,348,1190,1211881047,1211881047
3,348,1147,1211881111,1211881168
3,348,1148,1211881229,1211881235
3,348,1147,1211881295,1211881326
3,348,1148,1211881386,1211881386
3,348,1149,1211881446,1211881446
3,348,1191,1211881506,1211881506
3,348,1192,1211881566,1211881566
3,348,1152,1211881639,1211881639
3,348,1150,1211881699,1211881699
3,348,1149,1211881759,1211882816
3,348,1150,1211882852,1211882852
3,348,1109,1211882912,1211882974
3,348,1148,1211883034,1211883097
3,348,1188,1211883121,1211883123
3,348,1190,1211883184,1211883184
3,348,1232,1211883244,1211883244
3,348,1271,1211883304,1211883304
3,348,1311,1211883364,1211883589
3,348,1310,1211883649,1211883710
3,348,1311,1211883770,1211883795
3,348,1312,1211883855,1211883855
3,348,1233,1211883905,1211883905
3,348,1154,1211883965,1211883965
3,348,1155,1211884015,1211884015
3,348,1237,1211884075,1211888158
3,348,1074,1211888215,1211888215
3,348,951,1211888275,1211888275
3,348,908,1211888336,1211888336
3,348,906,1211888366,1211888366
3,348,867,1211888399,1211888700
3,348,866,1211888776,1211888776
3,348,906,1211888820,1211888820
3,348,905,1211888880,1211888880
3,348,904,1211888940,1211889034
3,348,864,1211889101,1211889101
3,348,823,1211889160,1211889160
3,348,742,1211889230,1211889254
3,348,782,1211889314,1211889350
3,348,703,1211889410,1211889410
3,348,663,1211889441,1211889441
3,348,622,1211889489,1211889495
3,348,582,1211889555,1211889555
3,350,635,1211878832,1211889600
3,351,635,1211888359,1211888781
3,351,634,1211888841,1211889142
3,351,595,1211889202,1211889202
3,351,636,1211889236,1211889236
3,351,795,1211889296,1211889296
3,351,954,1211889356,1211889356
3,351,1035,1211889422,1211889422
3,351,1116,1211889476,1211889537
3,351,1115,1211889593,1211889593
3,352,946,1211878834,1211878834
3,352,866,1211878883,1211878975
3,352,825,1211879035,1211879035
3,352,785,1211879095,1211879103
3,352,824,1211879164,1211879164
3,352,864,1211879225,1211879310
3,352,905,1211879359,1211879359
3,352,946,1211879419,1211879419
3,352,987,1211879479,1211879479
3,352,1027,1211879539,1211879539
3,352,1107,1211879600,1211879660
3,352,1147,1211879720,1211879780
3,352,1107,1211879842,1211879842
3,352,1066,1211879903,1211879963
3,352,986,1211880024,1211880024
3,352,946,1211880085,1211880085
3,352,866,1211880145,1211880145
3,352,786,1211880206,1211880206
3,352,785,1211880276,1211880370
3,352,783,1211880430,1211880430
3,352,742,1211880490,1211880490
3,352,783,1211880550,1211880550
3,352,782,1211880612,1211880612
3,352,862,1211880670,1211880670
3,352,902,1211880731,1211880731
3,352,942,1211880795,1211881212
3,352,944,1211881272,1211881272
3,352,1024,1211881332,1211881332
3,352,1103,1211881393,1211881453
3,352,1106,1211881572,1211881572
3,352,1186,1211881632,1211881632
3,352,1265,1211881692,1211881692
3,352,1305,1211881752,1211881752
3,352,1304,1211881813,1211881813
3,352,1302,1211881873,1211881873
3,352,1342,1211881937,1211881975
3,352,1344,1211882026,1211882026
3,352,1306,1211882086,1211882096
3,352,1266,1211882103,1211882103
3,352,1186,1211882175,1211882175
3,352,1107,1211882231,1211882231
3,352,1027,1211882291,1211882291
3,352,947,1211882352,1211882352
3,352,908,1211882412,1211882412
3,352,868,1211882473,1211882473
3,352,828,1211882533,1211882533
3,352,748,1211882595,1211882595
3,352,708,1211882655,1211882655
3,352,588,1211882716,1211882817
3,352,547,1211882875,1211882875
3,352,507,1211882936,1211882936
3,352,466,1211882996,1211882996
3,352,507,1211883057,1211883057
3,352,547,1211883117,1211883239
3,352,587,1211883300,1211883300
3,352,627,1211883360,1211883360
3,352,707,1211883421,1211883421
3,352,747,1211883481,1211883481
3,352,786,1211883542,1211883542
3,352,826,1211883563,1211883563
3,352,866,1211883623,1211883623
3,352,786,1211883683,1211883683
3,352,784,1211883743,1211883844
3,352,743,1211883916,1211883916
3,352,741,1211883976,1211883991
3,352,740,1211884046,1211884054
3,352,741,1211884115,1211884115
3,352,743,1211884175,1211884175
3,352,823,1211884236,1211884236
3,352,865,1211884296,1211884296
3,352,906,1211884357,1211884357
3,352,866,1211884417,1211884417
3,352,786,1211884478,1211884478
3,352,667,1211884549,1211884658
3,352,628,1211884719,1211884719
3,352,589,1211884779,1211884839
3,352,592,1211884899,1211884899
3,352,595,1211884959,1211884959
3,352,634,1211885019,1211885749
3,352,635,1211885810,1211886228
3,353,153,1211880268,1211880268
3,353,272,1211880287,1211880287
3,353,635,1211881401,1211881401
3,353,514,1211881451,1211881451
3,353,390,1211881508,1211881508
3,353,347,1211881543,1211881543
3,353,15,1211884665,1211884665
3,353,139,1211884725,1211884725
3,353,301,1211884786,1211884786
3,353,385,1211884846,1211884846
3,353,466,1211884907,1211884907
3,353,506,1211884967,1211884967
3,353,505,1211885028,1211885028
3,353,504,1211885088,1211885088
3,353,544,1211885148,1211885229
3,353,584,1211885289,1211885289
3,353,583,1211885349,1211885441
3,353,582,1211885501,1211885501
3,353,622,1211885569,1211885569
3,353,702,1211885621,1211885621
3,353,742,1211885682,1211885682
3,353,782,1211885742,1211885742
3,353,781,1211885780,1211885840
3,353,779,1211885901,1211886157
3,353,820,1211886220,1211886220
3,353,862,1211886278,1211886278
3,353,863,1211886341,1211886341
3,353,865,1211886398,1211886398
3,353,906,1211886458,1211886458
3,353,908,1211886518,1211886518
3,353,910,1211886578,1211886578
3,353,751,1211886638,1211886638
3,353,551,1211886701,1211886701
3,353,351,1211886756,1211886756
3,353,153,1211886795,1211886795
3,353,193,1211887986,1211887986
3,353,391,1211888042,1211888042
3,353,346,1211888098,1211888098
3,353,342,1211888159,1211888159
3,353,385,1211888221,1211888221
3,353,386,1211888278,1211888278
3,353,466,1211888338,1211888338
3,353,467,1211888382,1211888382
3,353,426,1211888443,1211888554
3,353,467,1211888615,1211888615
3,353,429,1211888675,1211888675
3,353,431,1211888735,1211888735
3,353,430,1211888796,1211888796
3,353,232,1211888857,1211888857
3,353,34,1211888904,1211888904
3,360,825,1211878833,1211878833
3,360,823,1211878893,1211878893
3,360,903,1211878953,1211878953
3,360,902,1211879013,1211879134
3,360,942,1211879171,1211879173
3,360,1022,1211879233,1211879233
3,360,1101,1211879293,1211879293
3,360,1181,1211879354,1211879354
3,360,1183,1211879414,1211879414
3,360,1263,1211879474,1211879474
3,360,1264,1211879536,1211879618
3,360,1265,1211879677,1211879677
3,360,1223,1211879737,1211879737
3,360,1221,1211879797,1211879797
3,360,1220,1211879817,1211879817
3,360,1178,1211879878,1211879916
3,360,1138,1211879981,1211880036
3,360,1139,1211880097,1211880097
3,360,1182,1211880157,1211880157
3,360,1184,1211880217,1211880217
3,360,1186,1211880277,1211880344
3,360,1146,1211880411,1211880433
3,360,1107,1211880494,1211880494
3,360,1106,1211880554,1211880554
3,360,1107,1211880615,1211880615
3,360,1108,1211880675,1211880736
3,360,1147,1211880798,1211880856
3,360,1149,1211880916,1211880938
3,360,1190,1211880979,1211880979
3,360,1231,1211881039,1211882286
3,360,1271,1211882348,1211882348
3,360,1350,1211882406,1211882406
3,360,1388,1211882466,1211882618
3,360,1350,1211882678,1211882678
3,360,1311,1211882739,1211882739
3,360,1272,1211882800,1211882800
3,360,1231,1211882860,1211882860
3,360,1228,1211882965,1211882965
3,360,1187,1211883018,1211883018
3,360,1226,1211883078,1211883078
3,360,1265,1211883138,1211883198
3,360,1264,1211883258,1211883258
3,360,1184,1211883318,1211883318
3,360,1185,1211883379,1211883379
3,360,1187,1211883441,1211883441
3,360,1228,1211883502,1211883502
3,360,1230,1211883562,1211883562
3,360,1231,1211883622,1211887347
3,360,1230,1211887407,1211887407
3,360,1189,1211887452,1211887452
3,360,1186,1211887512,1211887512
