interval,id,cell,entry,exit
6,295,1345,1211916570,1211916570
6,295,1344,1211916631,1211916631
6,295,1342,1211916701,1211916871
6,295,1302,1211916938,1211916993
6,295,1304,1211917054,1211917054
6,295,1264,1211917113,1211917113
6,295,1223,1211917182,1211917217
6,295,1183,1211917277,1211917339
6,295,1143,1211917399,1211917399
6,295,1103,1211917444,1211917444
6,295,1063,1211917500,1211917565
6,295,1022,1211917605,1211917605
6,295,1023,1211917777,1211918095
6,295,984,1211918153,1211918207
6,295,905,1211918341,1211918838
6,295,906,1211918902,1211918902
6,295,947,1211918964,1211918964
6,295,1026,1211919022,1211919022
6,295,1066,1211919081,1211919081
6,295,1186,1211919139,1211919139
6,295,1188,1211919198,1211919198
6,295,1190,1211919257,1211919257
6,295,1231,1211919289,1211919380
6,295,1232,1211919441,1211919441
6,295,1271,1211919504,1211919531
6,295,1311,1211919580,1211919636
6,295,1352,1211919696,1211919696
6,295,1432,1211919757,1211919757
6,295,1431,1211919826,1211919826
6,295,1430,1211919933,1211919933
6,295,1431,1211919988,1211920059
6,295,1429,1211920101,1211920168
6,295,1428,1211920232,1211920232
6,295,1426,1211920284,1211920284
6,295,1425,1211920347,1211920347
6,295,1385,1211920398,1211920398
6,295,1306,1211920524,1211920524
6,295,1266,1211920567,1211920567
6,295,1226,1211920583,1211920649
6,295,1146,1211920704,1211920704
6,295,1145,1211920764,1211920764
6,295,1144,1211920832,1211920832
6,295,1103,1211920885,1211920885
6,295,1102,1211920945,1211920991
6,295,1141,1211921073,1211921225
6,295,1102,1211921309,1211921309
6,295,1103,1211921367,1211921367
6,295,1143,1211921405,1211921442
6,295,1185,1211921502,1211921502
6,295,1187,1211921564,1211921564
6,295,1188,1211921620,1211921622
6,295,1228,1211921682,1211921682
6,295,1229,1211921743,1211921778
6,295,1227,1211921844,1211921844
6,295,1186,1211921900,1211921900
6,295,1185,1211921963,1211921963
6,296,74,1211913477,1211913477
6,296,272,1211913524,1211913524
6,296,431,1211913574,1211913574
6,296,632,1211913619,1211913619
6,296,831,1211913677,1211913677
6,296,908,1211913737,1211913737
6,296,946,1211913803,1211913969
6,296,907,1211914029,1211914029
6,296,871,1211914072,1211914072
6,296,791,1211914100,1211914100
6,296,592,1211914156,1211914156
6,296,431,1211914201,1211914201
6,296,352,1211914224,1211914224
6,296,153,1211914273,1211914273
6,296,34,1211915545,1211915545
6,296,232,1211915589,1211915589
6,296,431,1211915635,1211915635
6,296,592,1211915683,1211915683
6,296,791,1211915737,1211915737
6,296,992,1211915798,1211915798
6,296,1074,1211915858,1211915858
6,296,1114,1211915919,1211915919
6,296,1112,1211915979,1211915979
6,296,1152,1211916039,1211916039
6,296,1192,1211916100,1211916109
6,296,1191,1211916167,1211916290
6,296,1231,1211916351,1211916351
6,296,1273,1211916411,1211916411
6,296,1233,1211916473,1211916473
6,296,1193,1211916532,1211916532
6,296,1192,1211916593,1211916593
6,296,1151,1211916653,1211916653
6,296,1150,1211916714,1211916835
6,296,1110,1211916896,1211917139
6,296,1150,1211917188,1211917310
6,296,1149,1211917371,1211917651
6,296,1150,1211917712,1211917892
6,296,1151,1211917952,1211918012
6,296,1112,1211918072,1211918072
6,296,1073,1211918132,1211918132
6,296,951,1211918192,1211918192
6,296,751,1211918247,1211918247
6,296,712,1211918274,1211918274
6,296,592,1211918298,1211918298
6,296,391,1211918352,1211918352
6,296,193,1211918404,1211918404
6,297,153,1211914980,1211914980
6,297,352,1211915050,1211915050
6,297,554,1211915109,1211915109
6,297,913,1211915221,1211915221
6,297,995,1211915272,1211915272
6,297,1035,1211915342,1211915342
6,297,1154,1211915519,1211915519
6,297,1195,1211915583,1211915583
6,297,1273,1211915776,1211915957
6,297,1194,1211916070,1211916070
6,297,1073,1211916261,1211916261
6,297,1032,1211916327,1211916327
6,297,831,1211916376,1211916376
6,297,232,1211916540,1211916540
6,297,34,1211916588,1211916588
6,297,555,1211920053,1211920053
6,297,953,1211920174,1211920174
6,297,992,1211920241,1211920241
6,297,1031,1211920294,1211920294
6,297,1110,1211920407,1211920407
6,297,1150,1211920473,1211920473
6,297,1149,1211920586,1211920760
6,297,1148,1211920806,1211920874
6,297,1191,1211921056,1211921056
6,297,1232,1211921108,1211921108
6,297,1231,1211921173,1211921225
6,297,1232,1211921305,1211921348
6,297,1233,1211921397,1211921397
6,297,1193,1211921585,1211921585
6,297,1153,1211921641,1211921641
6,297,1115,1211921819,1211921819
6,297,1075,1211921853,1211921853
6,297,1074,1211921876,1211921876
6,298,153,1211911966,1211911966
6,298,312,1211912025,1211912025
6,298,514,1211912081,1211912081
6,298,715,1211912133,1211912133
6,298,914,1211912182,1211912182
6,298,994,1211912239,1211912239
6,298,1035,1211912301,1211912301
6,298,1074,1211912361,1211912361
6,298,1113,1211912424,1211912424
6,298,1152,1211912487,1211912487
6,298,1153,1211912543,1211912690
6,298,1152,1211912752,1211912810
6,298,1192,1211912873,1211912873
6,298,1191,1211912929,1211913243
6,298,1231,1211913296,1211913296
6,298,1191,1211913356,1211913578
6,298,1151,1211913630,1211913630
6,298,1111,1211913699,1211913699
6,298,1073,1211913752,1211913752
6,298,1155,1211913873,1211913895
6,298,1114,1211913955,1211913955
6,298,1073,1211914019,1211914019
6,298,1032,1211914075,1211914075
6,298,871,1211914135,1211914135
6,298,592,1211914243,1211914314
6,298,632,1211914364,1211914364
6,298,791,1211914427,1211914427
6,298,792,1211914453,1211914453
6,298,833,1211914475,1211914475
6,298,793,1211914566,1211914647
6,298,834,1211914702,1211914702
6,298,755,1211914757,1211914757
6,298,555,1211914808,1211914808
6,298,392,1211914861,1211914861
6,298,193,1211914913,1211914913
6,298,34,1211914960,1211914960
6,298,74,1211918812,1211918812
6,298,391,1211918924,1211918924
6,298,755,1211918998,1211918998
6,298,913,1211919053,1211919053
6,298,1035,1211919119,1211919119
6,298,1074,1211919176,1211919176
6,298,1113,1211919236,1211919236
6,298,1152,1211919294,1211919520
6,298,1192,1211919549,1211919549
6,298,1191,1211919612,1211920548
6,298,1151,1211920605,1211920674
6,298,1112,1211920729,1211920729
6,298,1033,1211920790,1211920790
6,298,994,1211920848,1211920927
6,298,1035,1211920989,1211921043
6,298,1075,1211921108,1211921108
6,298,1116,1211921163,1211921163
6,298,1156,1211921288,1211921288
6,298,1235,1211921347,1211921347
6,298,1274,1211921408,1211921408
6,298,1353,1211921469,1211921469
6,298,1431,1211921641,1211921643
6,298,1471,1211921703,1211921703
6,298,1470,1211921765,1211921945
6,299,1191,1211911241,1211911336
6,299,1189,1211911386,1211911386
6,299,1188,1211911515,1211911677
6,299,1190,1211911802,1211911889
6,299,1231,1211911958,1211911958
6,299,1232,1211912014,1211912246
6,299,1191,1211912366,1211912952
6,299,1231,1211913079,1211913079
6,299,1271,1211913132,1211913132
6,299,1310,1211913253,1211913253
6,299,1350,1211913302,1211913302
6,299,1349,1211913368,1211913368
6,299,1467,1211914016,1211914016
6,299,1427,1211914143,1211914199
6,299,1348,1211914251,1211914251
6,299,1307,1211914316,1211914316
6,299,1266,1211914361,1211914405
6,299,1227,1211914460,1211914591
6,299,1229,1211914642,1211914642
6,299,1230,1211914705,1211914705
6,299,1231,1211914767,1211914767
6,299,1232,1211914834,1211914890
6,299,1273,1211914950,1211914950
6,299,1274,1211915011,1211915011
6,299,1233,1211915196,1211915203
6,299,1193,1211915324,1211915324
6,299,1191,1211915370,1211915502
6,299,1231,1211915550,1211915618
6,299,1191,1211915672,1211916036
6,299,1150,1211916091,1211916144
6,299,1149,1211916211,1211916211
6,299,1148,1211916255,1211916255
6,299,1147,1211916315,1211916315
6,299,1187,1211916376,1211916376
6,299,1188,1211916436,1211916436
6,299,1190,1211916496,1211916496
6,299,1191,1211916560,1211916676
6,299,1149,1211916816,1211916876
6,299,1150,1211916936,1211917062
6,299,1190,1211917081,1211917081
6,299,1191,1211917212,1211917212
6,299,1189,1211917262,1211917262
6,299,1188,1211917336,1211917336
6,299,1187,1211917387,1211917447
6,299,1227,1211917502,1211917570
6,299,1266,1211917627,1211917627
6,299,1306,1211917682,1211917682
6,299,1146,1211918768,1211918830
6,299,1147,1211918895,1211918895
6,299,1187,1211919002,1211919002
6,299,1188,1211919011,1211919011
6,299,1189,1211919071,1211919071
6,299,1231,1211919201,1211919201
6,299,1232,1211919258,1211919258
6,299,1274,1211919464,1211919471
6,299,1233,1211919526,1211919526
6,299,1151,1211919711,1211919711
6,299,1150,1211919758,1211919758
6,299,1149,1211919816,1211919816
6,299,1190,1211919867,1211919867
6,299,1191,1211920144,1211920144
6,299,1189,1211920207,1211920207
6,299,1149,1211920280,1211920280
6,299,1190,1211920330,1211920330
6,299,1152,1211920585,1211920585
6,299,836,1211921247,1211921247
6,299,876,1211921256,1211921288
6,299,1036,1211921395,1211921395
6,299,1074,1211921419,1211921419
6,299,1113,1211921482,1211921482
6,299,1152,1211921534,1211921534
6,299,1192,1211921593,1211921593
6,299,1191,1211921659,1211921659
6,299,1192,1211921681,1211921743
6,299,1231,1211921797,1211921797
6,299,1190,1211921858,1211921858
6,299,1150,1211921918,1211921918
6,299,1191,1211921949,1211921949
6,300,1149,1211911249,1211911311
6,300,1189,1211911364,1211911364
6,300,1191,1211911430,1211911430
6,300,1232,1211911487,1211911547
6,300,1272,1211911607,1211911607
6,300,1273,1211911670,1211911781
6,300,1272,1211911896,1211911896
6,300,1312,1211911947,1211911947
6,300,1310,1211912003,1211912035
6,300,1307,1211912101,1211912101
6,300,1347,1211912156,1211912156
6,300,1386,1211912217,1211912251
6,300,1346,1211912306,1211912357
6,300,1307,1211912425,1211912425
6,300,1227,1211912480,1211912480
6,300,1228,1211912539,1211912539
6,300,1188,1211912599,1211912599
6,300,1148,1211912660,1211912660
6,300,1068,1211912726,1211912726
6,300,1028,1211912780,1211912780
6,300,950,1211912840,1211912840
6,300,951,1211912900,1211912900
6,300,992,1211912960,1211912960
6,300,1033,1211913021,1211913021
6,300,994,1211913087,1211913182
6,300,1114,1211913291,1211913291
6,300,1073,1211913325,1211913325
6,300,1032,1211913414,1211913414
6,300,950,1211913500,1211913500
6,300,951,1211913553,1211913777
6,300,991,1211913841,1211913841
6,300,1030,1211913899,1211913899
6,300,1111,1211913953,1211913953
6,300,1110,1211914020,1211914020
6,300,1150,1211914073,1211914133
6,300,1149,1211914175,1211914175
6,300,1147,1211914235,1211914235
6,300,1148,1211914275,1211914275
6,300,1149,1211914336,1211914336
6,300,1189,1211914396,1211914396
6,300,1188,1211914456,1211914456
6,300,1187,1211914486,1211914547
6,300,1227,1211914607,1211914607
6,300,1266,1211914665,1211914665
6,300,1267,1211914725,1211914725
6,300,1228,1211914785,1211914785
6,300,1188,1211914850,1211914850
6,300,1189,1211914919,1211914919
6,300,1190,1211914967,1211915090
6,300,1231,1211915153,1211915153
6,300,1192,1211915184,1211915186
6,300,1232,1211915251,1211915251
6,300,1272,1211915311,1211915311
6,300,1273,1211915366,1211915478
6,300,1233,1211915539,1211915539
6,300,1274,1211915598,1211915598
6,300,1233,1211915633,1211915665
6,300,1192,1211915730,1211915730
6,300,1191,1211915786,1211915786
6,300,1190,1211915846,1211915907
6,300,1150,1211915968,1211916031
6,300,1149,1211916088,1211916088
6,300,1150,1211916159,1211916159
6,300,1110,1211916209,1211916275
6,300,1070,1211916330,1211916330
6,300,1069,1211916396,1211916396
6,300,1029,1211916450,1211916450
6,300,1028,1211916510,1211916510
6,300,1027,1211916570,1211916570
6,300,1028,1211916616,1211916616
6,300,1067,1211916672,1211916672
6,300,1068,1211916728,1211916789
6,300,1067,1211916852,1211916852
6,300,1107,1211916893,1211916893
6,300,1147,1211916957,1211916957
6,300,1187,1211917019,1211917019
6,300,1227,1211917044,1211917086
6,300,1266,1211917146,1211917146
6,300,1306,1211917206,1211917206
6,300,1305,1211917282,1211917326
6,300,1304,1211917402,1211917402
6,300,1303,1211917454,1211917523
6,300,1342,1211917634,1211917634
6,300,1341,1211917694,1211917820
6,300,1302,1211917869,1211917933
6,300,1304,1211918085,1211918085
6,300,1305,1211918134,1211918134
6,300,1346,1211918189,1211918268
6,300,1306,1211918328,1211918328
6,300,1226,1211918389,1211918389
6,300,1186,1211918452,1211918452
6,300,1185,1211918511,1211918511
6,300,1184,1211918581,1211918581
6,300,1182,1211918635,1211918635
6,300,1140,1211918691,1211918691
6,300,1139,1211918752,1211918752
6,300,1137,1211918872,1211918882
6,300,1136,1211918944,1211918944
6,300,1135,1211919005,1211919005
6,300,1136,1211919052,1211919106
6,300,1137,1211919171,1211919171
6,300,1138,1211919217,1211919217
6,300,1139,1211919253,1211919253
6,300,1140,1211919313,1211919313
6,300,1141,1211919372,1211919447
6,300,1101,1211919493,1211919493
6,300,1102,1211919566,1211919566
6,300,1144,1211919619,1211919619
6,300,1145,1211919673,1211919673
6,300,1146,1211919735,1211919735
6,300,1147,1211919797,1211919797
6,300,1187,1211919856,1211919856
6,300,1227,1211919922,1211920033
6,300,1226,1211920089,1211920246
6,300,1227,1211920306,1211920306
6,300,1187,1211920366,1211920366
6,300,1186,1211920427,1211920508
6,300,1187,1211920571,1211920571
6,300,1228,1211920629,1211920629
6,300,1188,1211920669,1211920669
6,300,1187,1211920726,1211920726
6,300,1227,1211920786,1211920786
6,300,1266,1211920847,1211920847
6,300,1306,1211920908,1211920908
6,300,1386,1211920968,1211920968
6,300,1426,1211921028,1211921028
6,300,1427,1211921103,1211921103
6,300,1429,1211921211,1211921211
6,300,1468,1211921280,1211921280
6,300,1427,1211921334,1211921334
6,300,1349,1211921457,1211921457
6,300,1350,1211921511,1211921538
6,300,1311,1211921603,1211921662
6,300,1272,1211921718,1211921718
6,300,1273,1211921788,1211921788
6,300,1272,1211921820,1211921820
6,300,1233,1211921886,1211921941
6,301,1140,1211911245,1211911245
6,301,1141,1211911275,1211911341
6,301,1101,1211911395,1211911455
6,301,1103,1211911514,1211911514
6,301,1063,1211911563,1211911563
6,301,1023,1211911633,1211911729
6,301,1063,1211911799,1211911799
6,301,1103,1211911833,1211911833
6,301,1145,1211912014,1211912072
6,301,1144,1211912134,1211912183
6,301,1104,1211912234,1211912234
6,301,1064,1211912310,1211912310
6,301,984,1211912362,1211912414
6,301,943,1211912475,1211912475
6,301,941,1211912551,1211912551
6,301,939,1211912595,1211912595
6,301,897,1211912655,1211912655
6,301,857,1211912715,1211912715
6,301,815,1211912775,1211912775
6,301,814,1211912857,1211912857
6,301,774,1211912895,1211912895
6,301,654,1211912975,1211912975
6,301,575,1211913016,1211913016
6,301,535,1211913083,1211913083
6,301,574,1211913148,1211913148
6,301,613,1211913270,1211913270
6,301,573,1211913303,1211913552
6,301,613,1211913610,1211913610
6,301,653,1211913683,1211913683
6,301,733,1211913745,1211913745
6,301,773,1211913768,1211913768
6,301,775,1211913874,1211913874
6,301,776,1211913923,1211913944
6,301,817,1211914000,1211914000
6,301,778,1211914066,1211914066
6,301,779,1211914120,1211914174
6,301,781,1211914247,1211914247
6,301,782,1211914315,1211914315
6,301,783,1211914366,1211914366
6,301,823,1211914415,1211914415
6,301,824,1211914491,1211914491
6,301,825,1211914552,1211914552
6,301,826,1211914604,1211914604
6,301,827,1211914668,1211914730
6,301,868,1211914774,1211914774
6,301,908,1211914836,1211914836
6,301,910,1211914899,1211914899
6,301,951,1211914963,1211914963
6,301,1033,1211915017,1211915017
6,301,1073,1211915077,1211915077
6,301,1034,1211915141,1211915141
6,301,994,1211915199,1211915212
6,301,1035,1211915331,1211915331
6,301,1113,1211915451,1211915451
6,301,1152,1211915511,1211915511
6,301,1151,1211915547,1211915547
6,301,1150,1211915607,1211915607
6,301,1148,1211915674,1211915674
6,301,1147,1211915727,1211915727
6,301,1187,1211915796,1211915854
6,301,1186,1211915903,1211915903
6,301,1185,1211915965,1211915965
6,301,1183,1211916091,1211916150
6,301,1181,1211916207,1211916207
6,301,1141,1211916273,1211916273
6,301,1101,1211916326,1211916326
6,301,1021,1211916386,1211916386
6,301,982,1211916434,1211916434
6,301,942,1211916506,1211916568
6,301,902,1211916619,1211916619
6,301,822,1211916686,1211916686
6,301,743,1211916735,1211916735
6,301,703,1211916796,1211916796
6,301,663,1211916861,1211916861
6,301,623,1211916908,1211916927
6,301,624,1211917031,1211917102
6,301,623,1211917151,1211917151
6,301,663,1211917213,1211917213
6,301,703,1211917277,1211917277
6,301,743,1211917331,1211917331
6,301,782,1211917399,1211917399
6,301,822,1211917460,1211917460
6,301,862,1211917494,1211917494
6,301,902,1211917565,1211917565
6,301,942,1211917669,1211917729
6,301,940,1211917790,1211917790
6,301,938,1211917851,1211917851
6,301,856,1211917911,1211917911
6,301,814,1211917971,1211917971
6,301,811,1211918032,1211918032
6,301,810,1211918092,1211918092
6,301,808,1211918153,1211918153
6,301,805,1211918213,1211918213
6,301,725,1211918274,1211918274
6,301,645,1211918334,1211918334
6,301,644,1211918408,1211918418
6,301,645,1211918478,1211918478
6,301,725,1211918543,1211918543
6,301,805,1211918616,1211918616
6,301,808,1211918665,1211918665
6,301,810,1211918724,1211918724
6,301,813,1211918847,1211918860
6,301,774,1211918952,1211918952
6,301,776,1211919045,1211919134
6,301,778,1211919255,1211919255
6,301,779,1211919313,1211919313
6,301,781,1211919398,1211919398
6,301,782,1211919458,1211919458
6,301,783,1211919524,1211919524
6,301,785,1211919578,1211919578
6,301,786,1211919650,1211919650
6,301,747,1211919709,1211919709
6,301,862,1211920704,1211920716
6,301,942,1211920782,1211921016
6,301,982,1211921140,1211921140
6,301,1021,1211921185,1211921185
6,301,1061,1211921212,1211921268
6,301,1101,1211921325,1211921351
6,301,1141,1211921415,1211921415
6,301,1144,1211921475,1211921475
6,301,1186,1211921530,1211921590
6,301,1305,1211921669,1211921669
6,301,1345,1211921705,1211921705
6,301,1385,1211921769,1211921769
6,301,1426,1211921833,1211921878
6,301,1468,1211921993,1211921993
6,302,1272,1211911247,1211911422
6,302,1232,1211911483,1211911483
6,302,1271,1211911544,1211911544
6,302,1188,1211911604,1211911604
6,302,1186,1211911665,1211911733
6,302,1185,1211911791,1211911791
6,302,1143,1211911856,1211911856
6,302,1141,1211911918,1211911918
6,302,1101,1211911969,1211912026
6,302,1059,1211912100,1211912100
6,302,1057,1211912147,1211912147
6,302,1055,1211912207,1211912348
6,302,1015,1211912400,1211912400
6,302,1055,1211912448,1211912448
6,302,1054,1211912548,1211912548
6,302,1053,1211912561,1211912561
6,302,1014,1211912621,1211912621
6,302,1012,1211912682,1211912748
6,302,972,1211912821,1211912821
6,302,931,1211912868,1211912868
6,302,730,1211912987,1211912987
6,302,650,1211913044,1211913044
6,302,490,1211913238,1211913484
6,302,411,1211913579,1211913579
6,302,371,1211913639,1211913639
6,302,291,1211913699,1211913699
6,302,251,1211913760,1211913760
6,302,211,1211913820,1211913820
6,302,91,1211913892,1211913892
6,303,153,1211911801,1211911801
6,303,351,1211911856,1211911856
6,303,514,1211911912,1211911912
6,303,715,1211911970,1211911970
6,303,913,1211912018,1211912018
6,303,994,1211912078,1211912078
6,303,1036,1211912138,1211912138
6,303,1156,1211912198,1211912198
6,303,1236,1211912258,1211912258
6,303,1275,1211912319,1211912319
6,303,1314,1211912378,1211912378
6,303,1353,1211912438,1211912438
6,303,1392,1211912498,1211912498
6,303,1431,1211912575,1211912575
6,303,1471,1211912619,1211912619
6,303,1470,1211912648,1211912648
6,303,1429,1211912699,1211912699
6,303,1469,1211912734,1211912902
6,303,1470,1211912940,1211913005
6,303,1431,1211913061,1211913061
6,303,1432,1211913121,1211913121
6,303,1353,1211913181,1211913181
6,303,1314,1211913241,1211913302
6,303,1275,1211913362,1211913362
6,303,1235,1211913427,1211913427
6,303,1196,1211913482,1211913482
6,303,1076,1211913542,1211913542
6,303,1035,1211913602,1211913602
6,303,874,1211913660,1211913660
6,303,715,1211913715,1211913715
6,303,635,1211913819,1211913879
6,303,634,1211913950,1211914423
6,303,594,1211914484,1211914484
6,303,634,1211914544,1211914604
6,303,635,1211914664,1211914664
6,303,636,1211914725,1211914785
6,303,676,1211914845,1211914845
6,303,756,1211914906,1211914906
6,303,876,1211914966,1211914966
6,303,996,1211915028,1211915028
6,303,1035,1211915104,1211915104
6,303,1074,1211915154,1211915154
6,303,1113,1211915209,1211915209
6,303,1152,1211915279,1211915449
6,303,1153,1211915641,1211915702
6,303,1192,1211915768,1211915822
6,303,1151,1211915882,1211915943
6,303,1274,1211916003,1211916063
6,303,1235,1211916123,1211916123
6,303,1195,1211916184,1211916184
6,303,1196,1211916244,1211916244
6,303,1195,1211916305,1211916347
6,303,1234,1211916407,1211916407
6,303,1233,1211916473,1211916473
6,303,1232,1211916533,1211916587
6,303,1271,1211916648,1211916648
6,303,1230,1211916713,1211916713
6,303,1229,1211916743,1211916743
6,303,1189,1211916805,1211916805
6,303,1190,1211916863,1211916863
6,303,1150,1211916923,1211916923
6,303,1191,1211916995,1211916995
6,303,1192,1211917045,1211917105
6,303,1233,1211917167,1211917167
6,303,1234,1211917225,1211917225
6,303,1274,1211917291,1211917347
6,303,1313,1211918488,1211918488
6,303,1353,1211918553,1211918553
6,303,1313,1211918610,1211918610
6,303,1353,1211918668,1211918668
6,303,1352,1211918733,1211918733
6,303,1392,1211918796,1211918932
6,303,1352,1211918998,1211918998
6,303,1313,1211919052,1211919052
6,303,1272,1211919114,1211919114
6,303,1233,1211919174,1211919174
6,303,1272,1211919235,1211919235
6,303,1273,1211919295,1211919295
6,303,1274,1211919357,1211919357
6,303,1234,1211919419,1211919419
6,303,1235,1211919479,1211919479
6,303,1234,1211919535,1211919535
6,303,1274,1211919602,1211919602
6,303,1273,1211919661,1211919715
6,303,1233,1211919775,1211919775
6,303,1192,1211919841,1211919896
6,303,1193,1211919940,1211920073
6,303,1152,1211920120,1211920180
6,303,1111,1211920246,1211920246
6,303,1070,1211920307,1211920307
6,303,1029,1211920366,1211920366
6,303,988,1211920426,1211920426
6,303,948,1211920486,1211920486
6,303,947,1211920541,1211920632
6,303,987,1211920693,1211920800
6,303,1027,1211920864,1211920864
6,303,1067,1211920920,1211920920
6,303,1068,1211920981,1211920981
6,303,1028,1211921041,1211921041
6,303,1069,1211921101,1211921101
6,303,1070,1211921162,1211921162
6,303,1110,1211921226,1211921226
6,303,1111,1211921282,1211921306
6,303,1151,1211921367,1211921367
6,303,1192,1211921424,1211921424
6,303,1233,1211921465,1211921525
6,303,1274,1211921585,1211921645
6,303,1275,1211921705,1211921828
6,303,1353,1211921893,1211921893
6,303,1393,1211921948,1211921963
6,304,1232,1211911221,1211911727
6,304,1231,1211911786,1211911786
6,304,1230,1211911846,1211911846
6,304,1229,1211911898,1211911898
6,304,1188,1211911964,1211912052
6,304,1228,1211912118,1211912118
6,304,1188,1211912191,1211912252
6,304,1187,1211912310,1211912310
6,304,1227,1211912383,1211912448
6,304,1266,1211912509,1211912509
6,304,1307,1211912584,1211912584
6,304,1310,1211912635,1211912635
6,304,1311,1211912695,1211912695
6,304,1352,1211912764,1211912815
6,304,1312,1211912875,1211912875
6,304,1273,1211912935,1211912935
6,304,1232,1211912995,1211912995
6,304,1193,1211913059,1211913059
6,304,1152,1211913134,1211913134
6,304,1151,1211913158,1211913158
6,304,1192,1211913225,1211913225
6,304,1153,1211913287,1211913287
6,304,1114,1211913338,1211913338
6,304,1075,1211913409,1211913409
6,304,1035,1211913458,1211913519
6,304,994,1211913584,1211913587
6,304,953,1211913651,1211913651
6,304,952,1211913706,1211913706
6,304,991,1211913758,1211913758
6,304,1030,1211913819,1211913819
6,304,1069,1211913879,1211913879
6,304,1109,1211913949,1211913949
6,304,1149,1211914067,1211914067
6,304,1190,1211914101,1211914199
6,304,1188,1211914243,1211914267
6,304,1145,1211914367,1211914367
6,304,1144,1211914425,1211914425
6,304,1143,1211914486,1211914486
6,304,1102,1211914549,1211914581
6,304,1101,1211914651,1211914651
6,304,1099,1211914701,1211914701
6,304,1059,1211914766,1211914766
6,304,1058,1211914826,1211914826
6,304,1057,1211914891,1211914891
6,304,1055,1211914953,1211914953
6,304,1094,1211915017,1211915108
6,304,1053,1211915173,1211915173
6,304,1054,1211915229,1211915229
6,304,1055,1211915289,1211915289
6,304,1056,1211915349,1211915349
6,304,1058,1211915412,1211915412
6,304,1100,1211915470,1211915470
6,304,1101,1211915534,1211915534
6,304,1102,1211915590,1211915590
6,304,1103,1211915624,1211915624
6,304,1144,1211915689,1211915689
6,304,1145,1211915745,1211915745
6,304,1106,1211915804,1211915804
6,304,1066,1211915858,1211916002
6,304,1026,1211916067,1211916207
6,304,1066,1211916258,1211916258
6,304,1146,1211916335,1211916335
6,304,1187,1211916383,1211916383
6,304,1188,1211916438,1211916438
6,304,1189,1211916498,1211916498
6,304,1191,1211916558,1211916599
6,304,1231,1211916660,1211916660
6,304,1232,1211916720,1211916720
6,304,1271,1211916791,1211917160
6,304,1272,1211917202,1211917202
6,304,1232,1211917267,1211917267
6,304,1152,1211917327,1211917327
6,304,1153,1211917398,1211917398
6,304,1154,1211917447,1211917447
6,304,1114,1211917481,1211917481
6,304,1073,1211917548,1211917548
6,304,991,1211917601,1211917601
6,304,831,1211917662,1211917662
6,304,632,1211917723,1211917737
6,304,470,1211917779,1211917779
6,304,347,1211917836,1211917836
6,304,302,1211917881,1211917881
6,304,139,1211917933,1211917933
6,304,15,1211917987,1211917987
6,304,113,1211919265,1211919265
6,304,73,1211919403,1211919455
6,304,193,1211919515,1211919515
6,304,391,1211919582,1211919582
6,304,554,1211919624,1211919624
6,304,755,1211919688,1211919688
6,304,953,1211919741,1211919741
6,304,992,1211919802,1211919802
6,304,1031,1211919871,1211919894
6,304,1111,1211919952,1211919980
6,304,1152,1211920045,1211920045
6,304,1192,1211920100,1211920100
6,304,1271,1211920155,1211920155
6,304,1272,1211920228,1211920228
6,304,1352,1211920282,1211920282
6,304,1392,1211920337,1211920337
6,304,1312,1211920399,1211920399
6,304,1273,1211920462,1211920462
6,304,1233,1211920517,1211920557
6,304,1192,1211920625,1211920625
6,304,1152,1211920655,1211920655
6,304,1151,1211920716,1211920716
6,304,1110,1211920777,1211920837
6,304,1108,1211920897,1211920897
6,304,1148,1211920958,1211920958
6,304,1188,1211921018,1211921076
6,304,1190,1211921137,1211921197
6,304,1191,1211921257,1211921257
6,304,1231,1211921317,1211921317
6,304,1271,1211921377,1211921377
6,304,1312,1211921442,1211921442
6,304,1392,1211921557,1211921557
6,304,1313,1211921617,1211921617
6,304,1233,1211921687,1211921687
6,304,1274,1211921737,1211921737
6,304,1233,1211921799,1211921799
6,304,1192,1211921865,1211921865
6,304,1111,1211921923,1211921923
6,304,1070,1211921994,1211921994
6,305,1076,1211911248,1211911249
6,305,1115,1211911310,1211911310
6,305,1114,1211911375,1211911375
6,305,1153,1211911430,1211911491
6,305,1113,1211911551,1211911912
6,305,1152,1211911971,1211912091
6,305,1151,1211912153,1211912184
6,305,1110,1211912244,1211912425
6,305,1109,1211912492,1211912492
6,305,1108,1211912546,1211912546
6,305,1107,1211912607,1211912607
6,305,1106,1211912668,1211912729
6,305,1146,1211912790,1211912853
6,305,1148,1211912911,1211912911
6,305,1189,1211912968,1211912968
6,305,1190,1211913032,1211913032
6,305,1149,1211913089,1211913111
6,305,1109,1211913174,1211913174
6,305,1069,1211913221,1211913221
6,305,1029,1211913259,1211913259
6,305,1028,1211913294,1211913294
6,305,987,1211913353,1211913353
6,305,947,1211913414,1211913414
6,305,945,1211913473,1211913473
6,305,944,1211913528,1211913588
6,305,985,1211913649,1211913649
6,305,986,1211913709,1211913709
6,305,987,1211913773,1211913773
6,305,988,1211913831,1211913831
6,305,1029,1211913891,1211913891
6,305,1070,1211913955,1211913955
6,305,1111,1211914016,1211914016
6,305,1112,1211914073,1211914073
6,305,1153,1211914133,1211914134
6,305,1194,1211914194,1211914194
6,305,1234,1211914258,1211914258
6,305,1274,1211914316,1211914378
