interval,id,cell,entry,exit
5,241,787,1211900641,1211900641
5,241,867,1211900706,1211900706
5,241,907,1211900761,1211900761
5,241,947,1211900821,1211900821
5,241,989,1211900888,1211900888
5,241,1030,1211900942,1211900942
5,241,1111,1211901002,1211901063
5,241,1110,1211901127,1211901156
5,241,1109,1211901214,1211901284
5,241,1108,1211901334,1211901334
5,241,1028,1211901385,1211901385
5,241,1029,1211901445,1211901445
5,241,950,1211901505,1211901505
5,241,951,1211901531,1211901531
5,241,911,1211901588,1211901710
5,241,871,1211901773,1211901773
5,241,791,1211901831,1211901831
5,241,751,1211901884,1211901884
5,241,711,1211901944,1211901944
5,241,671,1211902004,1211902129
5,241,858,1211904606,1211904622
5,241,857,1211904745,1211904745
5,241,817,1211904790,1211904872
5,241,818,1211904916,1211904916
5,241,898,1211904973,1211904973
5,241,899,1211905034,1211905034
5,241,940,1211905104,1211905104
5,241,941,1211905154,1211905154
5,241,943,1211905214,1211905274
5,241,944,1211905340,1211905340
5,241,945,1211905395,1211905395
5,241,985,1211905462,1211905462
5,241,986,1211905522,1211905522
5,241,946,1211905582,1211905582
5,241,906,1211905644,1211905644
5,241,870,1211905697,1211905697
5,241,712,1211905757,1211905757
5,241,511,1211905808,1211905808
5,241,312,1211905869,1211905869
5,241,153,1211905913,1211905913
5,241,74,1211907115,1211907115
5,241,272,1211907156,1211907156
5,241,471,1211907200,1211907200
5,241,552,1211907261,1211907261
5,241,591,1211907321,1211907321
5,241,589,1211907382,1211907382
5,241,588,1211907410,1211907463
5,241,547,1211907524,1211907524
5,241,507,1211907584,1211907620
5,241,506,1211907690,1211907690
5,241,466,1211907740,1211907740
5,241,343,1211907800,1211907800
5,241,219,1211907856,1211907856
5,241,179,1211907917,1211907917
5,241,140,1211907979,1211908037
5,241,101,1211908097,1211908097
5,241,62,1211908157,1211908157
5,241,63,1211908217,1211908217
5,241,26,1211908891,1211908891
5,241,25,1211908911,1211908911
5,241,62,1211908972,1211909367
5,241,101,1211909427,1211909427
5,241,141,1211909488,1211909488
5,241,182,1211909554,1211909554
5,241,223,1211909609,1211909609
5,241,263,1211909671,1211909671
5,241,345,1211909730,1211909730
5,241,426,1211909772,1211909799
5,241,466,1211909844,1211909844
5,241,507,1211909906,1211909906
5,241,547,1211909962,1211909962
5,241,587,1211910036,1211910036
5,241,627,1211910081,1211910081
5,241,667,1211910116,1211910116
5,241,747,1211910189,1211910407
5,241,746,1211910458,1211910714
5,241,786,1211910774,1211910774
5,241,826,1211910834,1211910834
5,241,906,1211910894,1211910894
5,241,905,1211910945,1211910945
5,241,945,1211911005,1211911005
5,241,944,1211911065,1211911065
5,241,945,1211911144,1211911144
5,241,985,1211911193,1211911193
5,242,634,1211904050,1211904314
5,242,594,1211904373,1211904373
5,242,634,1211904435,1211904435
5,242,632,1211904501,1211904501
5,242,672,1211904555,1211904555
5,242,671,1211904615,1211904615
5,242,711,1211904675,1211904728
5,242,670,1211904788,1211905057
5,242,710,1211905119,1211905119
5,242,750,1211905163,1211905163
5,242,789,1211905229,1211905229
5,242,829,1211905284,1211905284
5,242,869,1211905356,1211905356
5,242,909,1211905404,1211905404
5,242,908,1211905465,1211905465
5,242,949,1211905525,1211905525
5,242,950,1211905585,1211905585
5,242,1031,1211905651,1211905651
5,242,1072,1211905711,1211905772
5,242,1113,1211905795,1211905923
5,242,1153,1211905954,1211905990
5,242,1192,1211906051,1211906051
5,242,1232,1211906111,1211906141
5,242,1231,1211906200,1211906200
5,242,1230,1211906256,1211906316
5,242,1228,1211906376,1211906436
5,242,1188,1211906496,1211906545
5,242,1148,1211906600,1211906600
5,242,1147,1211906659,1211906659
5,242,1146,1211906719,1211906719
5,242,1147,1211906793,1211906807
5,242,1149,1211906868,1211906948
5,242,1190,1211907009,1211907009
5,242,1150,1211907074,1211907134
5,242,1149,1211907182,1211907182
5,242,1148,1211907237,1211907237
5,242,1147,1211907310,1211907310
5,242,1146,1211907357,1211907418
5,242,1067,1211907543,1211907651
5,242,1068,1211907705,1211907705
5,242,1028,1211907771,1211907771
5,242,1029,1211907831,1211907831
5,242,1030,1211907886,1211907946
5,242,1031,1211908018,1211908018
5,242,1072,1211908074,1211908074
5,242,1113,1211908139,1211908139
5,242,1154,1211908187,1211908187
5,242,1194,1211908247,1211908337
5,242,1234,1211908391,1211908391
5,242,1194,1211908451,1211908451
5,242,1195,1211908511,1211908511
5,242,1193,1211908576,1211908637
5,242,1113,1211908702,1211908702
5,242,1152,1211908769,1211908769
5,242,1151,1211908822,1211908837
5,242,1149,1211908897,1211908963
5,242,1147,1211909023,1211909023
5,242,1146,1211909094,1211909094
5,242,1104,1211909137,1211909137
5,242,1101,1211909203,1211909203
5,242,1100,1211909263,1211909263
5,242,1056,1211909390,1211909538
5,242,1016,1211909599,1211909599
5,242,976,1211909660,1211911170
5,243,113,1211901687,1211901687
5,243,312,1211901748,1211901748
5,243,351,1211901776,1211901776
5,243,514,1211901831,1211901831
5,243,595,1211901901,1211901901
5,243,675,1211901961,1211901961
5,243,715,1211902021,1211902021
5,243,795,1211902084,1211902091
5,243,794,1211902144,1211902144
5,243,833,1211902204,1211902204
5,243,832,1211902349,1211902349
5,243,872,1211902355,1211902362
5,243,832,1211902391,1211902480
5,243,872,1211902533,1211902533
5,243,912,1211902597,1211902653
5,243,953,1211902713,1211902713
5,243,994,1211902764,1211903317
5,243,1034,1211903368,1211903368
5,243,1116,1211903501,1211903501
5,243,1196,1211903559,1211903559
5,243,1236,1211903621,1211903621
5,243,1314,1211903744,1211903744
5,243,1354,1211903790,1211903790
5,243,1352,1211903937,1211903937
5,243,1274,1211904404,1211904519
5,243,1273,1211904589,1211904589
5,243,1274,1211904644,1211904644
5,243,1313,1211904731,1211904731
5,243,1274,1211904958,1211906041
5,243,1194,1211906101,1211906161
5,243,1113,1211906221,1211906221
5,243,1112,1211906281,1211906281
5,243,1071,1211906342,1211906342
5,243,990,1211906402,1211906467
5,243,951,1211906527,1211906527
5,243,992,1211906657,1211906657
5,243,994,1211906717,1211907081
5,243,1074,1211907142,1211907142
5,243,1114,1211907202,1211907202
5,243,1152,1211907276,1211907276
5,243,1192,1211907434,1211907434
5,243,1191,1211907494,1211907494
5,243,1190,1211907564,1211907564
5,243,1189,1211907692,1211907692
5,243,1188,1211907748,1211907748
5,243,1147,1211907772,1211907772
5,243,1186,1211907833,1211907833
5,243,1226,1211907896,1211907954
5,243,1227,1211908014,1211908014
5,243,1187,1211908092,1211908092
5,243,1186,1211908116,1211908116
5,243,1185,1211908187,1211908187
5,243,1186,1211908240,1211908296
5,243,1187,1211908371,1211908417
5,243,1188,1211908478,1211908538
5,243,1149,1211908609,1211908665
5,243,1189,1211908673,1211908750
5,243,1188,1211908815,1211908815
5,243,1189,1211908871,1211908871
5,243,1190,1211908905,1211908965
5,243,1232,1211909086,1211909086
5,243,1192,1211909146,1211909146
5,243,1272,1211909212,1211909212
5,243,1273,1211909260,1211909322
5,243,1193,1211909362,1211909425
5,243,1192,1211909469,1211909469
5,243,1152,1211909534,1211909534
5,243,1150,1211909649,1211909649
5,243,1148,1211909725,1211909725
5,243,1147,1211909780,1211909780
5,243,1146,1211909830,1211909830
5,243,1186,1211909896,1211909896
5,243,1225,1211909951,1211909951
5,243,1184,1211909981,1211910119
5,243,1183,1211910239,1211910555
5,243,1223,1211910620,1211910620
5,243,1263,1211910670,1211910670
5,243,1265,1211910740,1211910740
5,243,1266,1211910806,1211910806
5,243,1267,1211910852,1211910852
5,243,1310,1211910913,1211911061
5,243,1311,1211911116,1211911116
5,245,1106,1211900403,1211900469
5,245,1146,1211900531,1211900584
5,245,1149,1211900710,1211900710
5,245,1150,1211900766,1211900766
5,245,1149,1211900823,1211900823
5,245,1148,1211900893,1211900893
5,245,1188,1211900946,1211900946
5,245,1228,1211901000,1211901000
5,245,1229,1211901061,1211901061
5,245,1230,1211901125,1211902239
5,245,1229,1211902325,1211902452
5,245,1268,1211902512,1211902736
5,245,1229,1211902781,1211902781
5,245,1189,1211902843,1211902904
5,245,1149,1211902965,1211902965
5,245,1109,1211903029,1211903029
5,245,1028,1211903150,1211903150
5,245,990,1211903323,1211903399
5,245,950,1211903453,1211903453
5,245,992,1211903489,1211903489
5,245,1033,1211903557,1211903610
5,245,1074,1211903666,1211903666
5,245,1192,1211903815,1211903896
5,245,1153,1211904016,1211904016
5,245,1114,1211904087,1211904087
5,245,1034,1211904198,1211904198
5,245,994,1211904267,1211904323
5,245,1074,1211904496,1211904496
5,245,1154,1211904617,1211905419
5,245,1153,1211905469,1211905469
5,245,1193,1211905529,1211905529
5,245,1275,1211905710,1211905756
5,245,1313,1211905864,1211905864
5,245,1234,1211905977,1211905977
5,245,1233,1211906037,1211906212
5,245,1234,1211906282,1211906282
5,245,1194,1211906400,1211906400
5,245,1193,1211906464,1211906464
5,245,1153,1211906513,1211906513
5,245,1112,1211906567,1211906567
5,245,1071,1211906631,1211906631
5,245,1029,1211906763,1211906763
5,245,988,1211906813,1211906864
5,245,1028,1211906948,1211907066
5,245,1068,1211907110,1211907110
5,245,1108,1211907172,1211907172
5,245,1147,1211907230,1211907321
5,245,1187,1211907380,1211907464
5,245,1188,1211907465,1211907465
5,245,1190,1211907528,1211907603
5,245,1191,1211907657,1211907657
5,245,1231,1211907718,1211907718
5,245,1232,1211907771,1211907832
5,245,1192,1211907902,1211907902
5,245,1232,1211907996,1211909135
5,245,1272,1211909169,1211909169
5,245,1311,1211909337,1211909403
5,245,1309,1211909528,1211909528
5,245,1266,1211909583,1211909583
5,245,1305,1211909643,1211909643
5,245,1345,1211909698,1211909698
5,245,1344,1211909758,1211909758
5,245,1341,1211909832,1211909961
5,245,1342,1211909980,1211910530
5,245,1304,1211910723,1211910723
5,245,1305,1211910834,1211910834
5,245,1265,1211910897,1211910897
5,245,1225,1211910968,1211910968
5,245,1186,1211911008,1211911008
5,245,1227,1211911069,1211911069
5,245,1228,1211911130,1211911130
5,245,1229,1211911195,1211911195
5,246,1150,1211900433,1211900795
5,246,1151,1211900855,1211900855
5,246,1192,1211900926,1211900975
5,246,1232,1211901035,1211901035
5,246,1233,1211901095,1211901095
5,246,1273,1211901172,1211901172
5,246,1274,1211901223,1211901223
5,246,1234,1211901276,1211901276
5,246,1275,1211901312,1211901465
5,246,1314,1211901510,1211901571
5,246,1275,1211901638,1211901638
5,246,1274,1211901691,1211901811
5,246,1313,1211901866,1211901929
5,246,1392,1211902059,1211902120
5,246,1352,1211902157,1211902157
5,246,1313,1211902221,1211902221
5,246,1273,1211902278,1211902278
5,246,1233,1211902344,1211902347
5,246,1192,1211902412,1211902412
5,246,1191,1211902474,1211902474
5,246,1150,1211902526,1211904162
5,246,1110,1211904223,1211904223
5,246,1071,1211904288,1211904288
5,246,1032,1211904348,1211904348
5,246,993,1211904408,1211904469
5,246,953,1211904504,1211904504
5,246,755,1211904560,1211904560
5,246,392,1211904681,1211904681
5,246,193,1211904732,1211904732
5,246,74,1211904801,1211904801
5,246,34,1211909329,1211909329
5,246,233,1211909368,1211909368
5,246,392,1211909444,1211909444
5,246,555,1211909483,1211909483
5,246,755,1211909550,1211909550
5,246,914,1211909604,1211909604
5,246,992,1211909664,1211909664
5,246,1031,1211909730,1211909730
5,246,1111,1211909787,1211909787
5,246,1110,1211909845,1211909845
5,246,1150,1211909906,1211910083
5,246,1149,1211910144,1211910205
5,246,1150,1211910265,1211910265
5,246,1149,1211910325,1211910397
5,246,1150,1211910446,1211910903
5,246,1151,1211910962,1211910962
5,246,1191,1211911028,1211911028
5,246,1271,1211911088,1211911088
5,246,1311,1211911130,1211911130
5,246,1271,1211911140,1211911198
5,247,74,1211906046,1211906046
5,247,272,1211906101,1211906101
5,247,392,1211906168,1211906168
5,247,555,1211906195,1211906195
5,247,755,1211906245,1211906273
5,247,953,1211906303,1211906303
5,247,994,1211906367,1211906367
5,247,1035,1211906495,1211906495
5,247,1152,1211906669,1211906952
5,247,1151,1211907003,1211907003
5,247,1150,1211907063,1211907134
5,247,1151,1211907183,1211907183
5,247,1111,1211907248,1211907248
5,247,1112,1211907272,1211907272
5,247,993,1211907457,1211907457
5,247,992,1211907512,1211907621
5,247,1031,1211907690,1211907690
5,247,1071,1211907747,1211907747
5,247,1111,1211907803,1211907803
5,247,1110,1211907867,1211907983
5,247,1150,1211908049,1211908049
5,247,1112,1211908108,1211908162
5,247,1071,1211908214,1211908214
5,247,990,1211908271,1211908271
5,247,988,1211908330,1211908330
5,247,987,1211908398,1211908398
5,247,947,1211908450,1211908450
5,247,906,1211908511,1211908511
5,247,864,1211908586,1211908586
5,247,783,1211908638,1211908638
5,247,781,1211908692,1211908692
5,247,779,1211908822,1211908822
5,247,818,1211908873,1211908873
5,247,817,1211908929,1211908929
5,247,776,1211908989,1211909039
5,247,815,1211909150,1211909150
5,247,776,1211909210,1211909210
5,247,817,1211909271,1211909400
5,247,857,1211909471,1211909471
5,247,898,1211909531,1211909531
5,247,939,1211909631,1211909631
5,247,979,1211909692,1211909692
5,247,1020,1211909756,1211909756
5,247,1021,1211909817,1211909817
5,247,1023,1211909872,1211909872
5,247,1066,1211909933,1211909933
5,247,1067,1211910053,1211910053
5,247,1069,1211910113,1211910113
5,247,1109,1211910173,1211910250
5,247,1110,1211910324,1211910340
5,247,1150,1211910406,1211910406
5,247,1151,1211910475,1211910524
5,247,1072,1211910579,1211910644
5,247,1030,1211910704,1211910704
5,247,1029,1211910764,1211910764
5,247,1068,1211910830,1211910830
5,247,1027,1211910898,1211910949
5,247,988,1211911022,1211911067
5,247,947,1211911127,1211911127
5,247,907,1211911187,1211911187
5,248,635,1211902211,1211903155
5,248,634,1211903218,1211903929
5,248,592,1211903992,1211903992
5,248,590,1211904050,1211904050
5,248,589,1211904087,1211904087
5,248,588,1211904146,1211904146
5,248,587,1211904190,1211904190
5,248,546,1211904253,1211904253
5,248,505,1211904311,1211904311
5,248,545,1211904371,1211904371
5,248,585,1211904415,1211904632
5,248,624,1211904692,1211904753
5,248,622,1211904833,1211904833
5,248,621,1211904893,1211904893
5,248,581,1211904954,1211905365
5,248,582,1211905427,1211905427
5,248,584,1211905487,1211905487
5,248,586,1211905544,1211905606
5,248,589,1211905728,1211905728
5,248,590,1211905788,1211905788
5,248,511,1211905846,1211905846
5,248,312,1211905906,1211905906
5,248,113,1211911124,1211911124
5,248,312,1211911179,1211911179
5,249,1074,1211900459,1211900459
5,249,1113,1211900517,1211900517
5,249,1152,1211900577,1211900621
5,249,1151,1211900682,1211900682
5,249,1150,1211900742,1211900802
5,249,1151,1211900863,1211900863
5,249,1111,1211900924,1211900924
5,249,1112,1211900957,1211900957
5,249,1071,1211901016,1211901016
5,249,1032,1211901072,1211901072
5,249,993,1211901132,1211901132
5,249,913,1211901154,1211901154
5,249,715,1211901211,1211901211
5,249,554,1211901267,1211901267
5,249,432,1211901304,1211901304
5,249,34,1211905587,1211905587
5,249,233,1211905632,1211905632
5,249,392,1211905691,1211905691
5,249,555,1211905749,1211905749
5,249,636,1211905809,1211905870
5,249,676,1211905929,1211905929
5,249,756,1211905990,1211905990
5,249,876,1211906050,1211906050
5,249,875,1211906110,1211906295
5,249,835,1211906355,1211906355
5,249,635,1211906414,1211906414
5,249,433,1211906455,1211906455
5,249,113,1211906550,1211906550
5,250,392,1211904717,1211904717
5,250,555,1211904769,1211904769
5,250,755,1211904818,1211904818
5,250,874,1211904882,1211904882
5,250,913,1211904930,1211904930
5,250,953,1211905000,1211905000
5,250,954,1211905051,1211905051
5,250,994,1211905114,1211905177
5,250,1035,1211905233,1211905233
5,250,1075,1211905301,1211905301
5,250,1113,1211905358,1211905358
5,250,1152,1211905413,1211905533
5,250,1192,1211905593,1211905653
5,250,1232,1211905713,1211905852
5,250,1190,1211905895,1211905962
5,250,1150,1211906014,1211906077
5,250,1070,1211906138,1211906138
5,250,1069,1211906182,1211906182
5,250,1029,1211906206,1211906206
5,250,1028,1211906286,1211906286
5,250,988,1211906393,1211906393
5,250,948,1211906468,1211906578
5,250,949,1211906625,1211906625
5,250,990,1211906685,1211906685
5,250,1031,1211906747,1211906747
5,250,1071,1211906807,1211906807
5,250,1110,1211906875,1211906875
5,250,1150,1211906944,1211906944
5,250,1190,1211906990,1211906990
5,250,1191,1211907050,1211907052
5,250,1192,1211907122,1211907122
5,250,1151,1211907175,1211907175
5,250,1149,1211907232,1211907232
5,250,1147,1211907292,1211907349
5,250,1146,1211907409,1211907409
5,250,1107,1211907469,1211907469
5,250,1027,1211907529,1211907529
5,250,987,1211907605,1211907724
5,250,988,1211907751,1211907751
5,250,910,1211907802,1211907802
5,250,870,1211907858,1211907858
5,250,831,1211907919,1211907919
5,250,832,1211907989,1211907989
5,250,834,1211908044,1211908134
5,250,833,1211908205,1211908205
5,250,832,1211908255,1211908255
5,250,831,1211908319,1211908319
5,250,830,1211908376,1211908376
5,250,829,1211908420,1211908420
5,250,828,1211908494,1211908494
5,250,787,1211908554,1211908554
5,250,746,1211908658,1211908711
5,250,747,1211908753,1211908753
5,250,707,1211908825,1211908825
5,250,667,1211908847,1211908994
5,250,787,1211909090,1211909102
5,250,746,1211909219,1211909306
5,250,706,1211909352,1211909357
5,250,785,1211909452,1211909452
5,250,784,1211909539,1211909539
5,250,783,1211909596,1211909639
5,250,822,1211909701,1211909701
5,250,862,1211909751,1211909751
5,250,902,1211909822,1211909875
5,250,903,1211909928,1211909988
5,250,943,1211910070,1211910070
5,250,903,1211910151,1211910151
5,250,943,1211910191,1211910191
5,250,903,1211910222,1211910222
5,250,864,1211910272,1211910338
5,250,825,1211910390,1211910453
5,250,665,1211910575,1211910575
5,250,586,1211910630,1211910630
5,250,506,1211910763,1211910811
5,250,467,1211910866,1211911006
5,250,466,1211911053,1211911053
5,250,507,1211911114,1211911114
5,250,547,1211911189,1211911189
5,251,1313,1211900419,1211900658
5,251,1352,1211900738,1211900738
5,251,1432,1211900838,1211900899
5,251,1471,1211900959,1211900959
5,251,1470,1211901019,1211901019
5,251,1429,1211901078,1211901365
5,251,1469,1211901431,1211901561
5,251,1429,1211901616,1211901616
5,251,1349,1211901737,1211901737
5,251,1309,1211901803,1211901803
5,251,1269,1211901858,1211901915
5,251,1229,1211901969,1211901969
5,251,1230,1211902035,1211902035
5,251,1190,1211902089,1211902089
5,251,1110,1211902149,1211902209
5,251,1150,1211902270,1211902383
5,251,1151,1211902444,1211902504
5,251,1191,1211902570,1211902570
5,251,1192,1211902637,1211902637
5,251,1232,1211902690,1211902690
5,251,1272,1211902745,1211902762
5,251,1311,1211902811,1211902811
5,251,1350,1211902865,1211902865
5,251,1348,1211902925,1211902947
5,251,1347,1211903005,1211903005
5,251,1306,1211903065,1211903125
5,251,1226,1211903191,1211903191
5,251,1146,1211903256,1211903256
5,251,1107,1211903307,1211903307
5,251,1066,1211903368,1211903368
5,251,1065,1211903428,1211903428
5,251,1063,1211903500,1211903500
5,251,1021,1211903549,1211903549
5,251,980,1211903609,1211903609
5,251,940,1211903673,1211903673
5,251,941,1211903713,1211903713
5,251,1021,1211903833,1211903833
5,251,1023,1211903893,1211903893
5,251,1066,1211903954,1211904014
5,251,1106,1211904074,1211904074
5,251,1186,1211904136,1211904201
5,251,1187,1211904270,1211904270
5,251,1227,1211904316,1211904335
5,251,1228,1211904404,1211904404
5,251,1229,1211904455,1211904455
5,251,1230,1211904517,1211904517
5,251,1231,1211904578,1211904578
5,251,1232,1211904638,1211904750
5,251,1274,1211904828,1211904870
5,251,1234,1211904931,1211904931
5,251,1235,1211904997,1211905114
5,251,1196,1211905175,1211905175
5,251,1235,1211905231,1211905231
5,251,1275,1211905296,1211905296
5,251,1314,1211905351,1211905351
5,251,1353,1211905411,1211905411
5,251,1392,1211905472,1211905472
5,251,1432,1211905532,1211905532
5,251,1431,1211905592,1211905592
5,251,1470,1211905653,1211905713
5,251,1429,1211905765,1211905765
5,251,1389,1211905826,1211905826
5,251,1350,1211905882,1211905882
5,251,1311,1211905951,1211905951
5,251,1272,1211906010,1211906010
5,251,1232,1211906065,1211906065
5,251,1231,1211906122,1211906140
5,251,1230,1211906202,1211906202
5,251,1229,1211906261,1211906261
5,251,1228,1211906322,1211906322
5,251,1187,1211906382,1211906382
5,251,1227,1211906452,1211906452
5,251,1266,1211906503,1211906564
5,251,1306,1211906625,1211906625
5,251,1386,1211906689,1211906689
5,251,1426,1211906746,1211906746
5,251,1427,1211906873,1211906873
5,251,1468,1211906927,1211906927
5,251,1469,1211906988,1211907254
5,251,1468,1211907321,1211907321
5,251,1469,1211907436,1211907436
5,251,1429,1211907502,1211907926
5,251,1431,1211907987,1211907987
5,251,1432,1211908059,1211908059
5,251,1392,1211908107,1211908107
5,251,1312,1211908168,1211908168
5,251,1273,1211908228,1211908228
5,251,1234,1211908271,1211908377
5,251,1275,1211908435,1211908502
5,251,1353,1211908562,1211908562
5,251,1392,1211908626,1211908626
5,251,1432,1211908694,1211908694
5,251,1431,1211908736,1211908736
5,251,1430,1211908797,1211908797
5,251,1470,1211908857,1211908880
5,251,1429,1211908934,1211908934
5,251,1428,1211908994,1211908994
5,251,1348,1211909054,1211909054
5,251,1308,1211909114,1211909114
5,251,1268,1211909178,1211909178
5,251,1228,1211909234,1211909234
5,251,1189,1211909294,1211909294
5,251,1149,1211909354,1211909354
5,251,1148,1211909415,1211909495
5,251,1149,1211909580,1211909580
5,251,1109,1211909641,1211909641
5,251,1107,1211909701,1211910068
5,251,1146,1211910130,1211910130
5,251,1186,1211910195,1211910249
5,251,1226,1211910309,1211910309
5,251,1306,1211910387,1211910387
5,251,1346,1211910430,1211910430
5,251,1386,1211910490,1211910490
5,251,1426,1211910550,1211910610
5,251,1428,1211910676,1211910676
5,251,1429,1211910742,1211910742
5,251,1469,1211910795,1211911179
5,252,635,1211905363,1211905363
5,252,634,1211905426,1211905426
5,252,594,1211905488,1211905488
5,252,591,1211905588,1211905588
5,252,589,1211905653,1211905653
5,252,588,1211905708,1211905708
5,252,627,1211905835,1211905835
5,252,667,1211905892,1211905892
5,252,707,1211905950,1211905971
5,252,747,1211906012,1211906071
5,252,707,1211906132,1211906172
5,252,785,1211906284,1211906284
5,252,783,1211906346,1211906346
5,252,742,1211906404,1211906404
5,252,782,1211906464,1211906464
5,252,780,1211906526,1211906526
5,252,779,1211906564,1211906564
5,252,819,1211906589,1211906589
5,252,818,1211906635,1211906818
5,252,816,1211906878,1211907128
5,252,815,1211907189,1211907189
5,252,813,1211907248,1211907248
5,252,811,1211907308,1211907308
5,252,771,1211907368,1211907368
5,252,730,1211907428,1211907428
5,252,650,1211907489,1211907489
5,252,570,1211907549,1211907549
5,252,491,1211907610,1211907610
5,252,489,1211907670,1211907791
5,252,490,1211907851,1211907855
5,252,491,1211907857,1211907857
5,252,531,1211907917,1211907917
5,252,571,1211907977,1211907977
5,252,690,1211908038,1211908038
5,252,770,1211908098,1211908098
5,252,810,1211908159,1211908159
5,252,930,1211908219,1211908219
5,252,932,1211908283,1211908283
5,252,972,1211908344,1211908344
5,252,1052,1211908405,1211908405
5,252,1131,1211908465,1211908465
5,252,1172,1211908526,1211908526
5,252,1332,1211908585,1211908585
5,252,1376,1211908646,1211908646
5,252,1419,1211908707,1211908707
5,252,1420,1211908769,1211908769
5,252,1421,1211908828,1211908828
5,252,1423,1211908888,1211908888
5,252,1383,1211908948,1211908948
5,252,1385,1211909010,1211909010
5,252,1427,1211909070,1211909131
5,252,1428,1211909192,1211909192
5,252,1389,1211909252,1211909252
5,252,1390,1211909312,1211909530
5,252,1389,1211909593,1211909650
5,252,1429,1211909713,1211909770
5,252,1428,1211909831,1211909892
5,252,1388,1211909952,1211909952
5,252,1349,1211910012,1211910012
5,252,1350,1211910075,1211910194
5,252,1311,1211910254,1211910315
5,252,1272,1211910380,1211910380
5,252,1273,1211910438,1211910438
5,252,1233,1211910531,1211910771
5,252,1232,1211910831,1211910899
5,252,1272,1211910959,1211910959
5,252,1311,1211911020,1211911080
5,252,1350,1211911140,1211911140
5,254,552,1211900474,1211900589
5,254,591,1211900649,1211900649
5,254,589,1211900710,1211900710
5,254,588,1211900770,1211900770
5,254,627,1211900809,1211900809
5,254,667,1211900884,1211900884
5,254,747,1211900924,1211900924
5,254,787,1211900991,1211901057
5,254,907,1211901124,1211901124
5,254,947,1211901165,1211901165
5,254,1067,1211901338,1211901392
5,254,1107,1211901452,1211901452
5,254,1146,1211901518,1211901518
5,254,1187,1211901572,1211901692
5,254,1147,1211901758,1211901758
5,254,1149,1211901815,1211901875
5,254,1069,1211901934,1211902020
5,254,1149,1211902081,1211902081
5,254,1109,1211902144,1211902550
5,254,1149,1211902590,1211902655
5,254,1190,1211902713,1211903261
5,254,1150,1211903318,1211903318
5,254,1190,1211903435,1211903609
5,254,1191,1211903666,1211903666
5,254,1190,1211903744,1211903744
5,254,1150,1211903800,1211903893
5,254,1190,1211903953,1211903953
5,254,1151,1211904015,1211904015
5,254,1191,1211904073,1211904314
5,254,1151,1211904382,1211904496
5,254,1191,1211904562,1211904603
5,254,1150,1211904642,1211904642
5,254,1148,1211904703,1211904703
5,254,1188,1211904764,1211904764
5,254,1228,1211904823,1211904883
5,254,1267,1211904943,1211905051
5,254,1226,1211905154,1211905154
5,254,1266,1211905195,1211905270
5,254,1346,1211905330,1211905391
5,254,1345,1211905455,1211905455
5,254,1346,1211905520,1211905520
5,254,1306,1211905575,1211905575
5,254,1226,1211905635,1211905700
5,254,1186,1211905767,1211905767
5,254,1107,1211905821,1211905884
5,254,1108,1211905935,1211905935
5,254,1110,1211906000,1211906256
5,254,1150,1211906326,1211906381
5,254,1190,1211906436,1211906496
5,254,1232,1211906556,1211906616
5,254,1272,1211906688,1211906688
5,254,1312,1211906742,1211906807
5,254,1273,1211906824,1211906824
5,254,1235,1211906886,1211906886
5,254,1272,1211906956,1211906956
5,254,1273,1211907299,1211907299
5,254,1233,1211907366,1211907366
5,254,1192,1211907418,1211907418
5,254,1110,1211907479,1211907479
5,254,1070,1211907539,1211907564
5,254,1029,1211907634,1211907634
5,254,988,1211907686,1211907686
5,254,987,1211907747,1211907747
5,254,946,1211907821,1211907821
5,254,906,1211907873,1211908001
5,254,947,1211908059,1211908059
5,254,988,1211908122,1211908122
5,254,1027,1211908179,1211908179
5,254,1028,1211908238,1211908238
5,254,1069,1211908294,1211908294
5,254,1111,1211908350,1211908350
5,254,1152,1211908415,1211908415
5,254,1192,1211908471,1211908471
5,254,1232,1211908539,1211908539
5,254,1233,1211908595,1211908595
5,254,1234,1211908656,1211908656
5,254,1273,1211908711,1211908711
5,254,1272,1211908781,1211908815
5,254,1273,1211908870,1211908870
5,254,1232,1211908939,1211908939
5,254,1192,1211908990,1211909050
5,254,1271,1211909076,1211909076
5,254,1190,1211909122,1211909122
5,254,1150,1211909199,1211909199
5,254,1189,1211909249,1211909249
5,254,1149,1211909297,1211909299
5,254,1189,1211909359,1211909359
5,254,1190,1211909424,1211909479
5,254,1231,1211909539,1211909539
5,254,1191,1211909603,1211909616
5,254,1190,1211909696,1211909696
5,254,1187,1211909752,1211909752
5,254,1186,1211909803,1211909826
5,254,1187,1211909881,1211909881
5,254,1188,1211909935,1211909935
5,254,1148,1211909996,1211910056
5,254,1190,1211910120,1211910120
5,254,1150,1211910176,1211910416
5,254,1190,1211910489,1211910512
5,254,1191,1211910568,1211910632
5,254,1150,1211910688,1211910771
5,254,1191,1211910832,1211910832
5,254,1192,1211910892,1211911013
5,254,1273,1211911081,1211911081
5,254,1234,1211911140,1211911182
5,255,1341,1211900413,1211900413
5,255,1301,1211900564,1211900564
5,255,1302,1211900608,1211900608
5,255,1262,1211900666,1211900666
5,255,1222,1211900798,1211900798
5,255,1182,1211900917,1211900917
5,255,1183,1211900977,1211900977
5,255,1185,1211901031,1211901059
5,255,1186,1211901119,1211901179
